timestamp,q_joint15,tau_joint15,q_joint16,tau_joint16,q_joint17,tau_joint17,q_joint18,tau_joint18,q_joint19,tau_joint19,q_joint20,tau_joint20,q_joint21,tau_joint21,q_joint22,tau_joint22,q_joint23,tau_joint23,q_joint24,tau_joint24,q_joint25,tau_joint25,q_joint26,tau_joint26,q_joint27,tau_joint27,q_joint28,tau_joint28,q_joint12,tau_joint12,q_joint13,tau_joint13,q_joint14,tau_joint14
2025-04-10 10:55:21.264767,0.03990006446838379,-2.5,0.0019637346267700195,-0.25,-4.0531158447265625e-06,0.125,0.04575181007385254,-2.8125,-1.4780962467193604,-0.1875,0.0033197402954101562,-0.224609375,0.005760908126831055,-0.302734375,0.046851158142089844,-2.625,-0.0031261444091796875,0.0625,0.0026404857635498047,-0.0625,0.06151103973388672,-3.5,-1.4789155721664429,-0.1875,0.0033740997314453125,-0.166015625,0.015254497528076172,-0.87890625,-0.007623612880706787,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:21.738664,0.03991222381591797,-2.5,0.0019397735595703125,-0.1875,-4.00543212890625e-05,0.125,0.04576373100280762,-2.8125,-1.4780962467193604,-0.25,0.0033354759216308594,-0.224609375,0.005760908126831055,-0.3125,0.04686307907104492,-2.625,-0.0031380653381347656,0.0,0.002652406692504883,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.15625,0.015246868133544922,-0.859375,-0.007650434970855713,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:22.213739,0.03990006446838379,-2.5,0.0019516944885253906,-0.1875,-4.00543212890625e-05,0.125,0.04575181007385254,-2.8125,-1.4780962467193604,-0.1875,0.0033273696899414062,-0.224609375,0.005753278732299805,-0.3125,0.046851158142089844,-2.625,-0.0031380653381347656,0.0625,0.002676248550415039,0.0,0.06151103973388672,-3.5,-1.4789276123046875,-0.1875,0.0033664703369140625,-0.166015625,0.015246868133544922,-0.87890625,-0.007703959941864014,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:22.730757,0.03990006446838379,-2.5,0.0019397735595703125,-0.1875,-2.7894973754882812e-05,0.1875,0.04576373100280762,-2.8125,-1.4780962467193604,-0.1875,0.0033197402954101562,-0.224609375,0.005745649337768555,-0.3125,0.04686307907104492,-2.625,-0.0031380653381347656,0.0,0.002676248550415039,-0.0625,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033817291259765625,-0.166015625,0.015262126922607422,-0.87890625,-0.007690608501434326,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:23.205657,0.03991222381591797,-2.4375,0.0019397735595703125,-0.1875,-4.00543212890625e-05,0.125,0.04576373100280762,-2.8125,-1.4780962467193604,-0.1875,0.0033197402954101562,-0.224609375,0.005745649337768555,-0.322265625,0.046851158142089844,-2.625,-0.0031380653381347656,0.0,0.0026404857635498047,-0.0625,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033817291259765625,-0.15625,0.015246868133544922,-0.87890625,-0.007703959941864014,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:23.680546,0.03991222381591797,-2.5,0.0019516944885253906,-0.25,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.478108286857605,-0.1875,0.0033197402954101562,-0.224609375,0.005745649337768555,-0.302734375,0.046851158142089844,-2.625,-0.0031499862670898438,0.0,0.002676248550415039,-0.0625,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033817291259765625,-0.166015625,0.015246868133544922,-0.859375,-0.007690608501434326,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:24.155606,0.03990006446838379,-2.5,0.0019637346267700195,-0.1875,8.106231689453125e-06,0.125,0.04575181007385254,-2.8125,-1.478108286857605,-0.1875,0.0033197402954101562,-0.224609375,0.005753278732299805,-0.302734375,0.04686307907104492,-2.625,-0.0031380653381347656,0.0,0.002676248550415039,0.0,0.06148672103881836,-3.4375,-1.4789035320281982,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.87890625,-0.007489681243896484,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:24.630557,0.03990006446838379,-2.5,0.0019397735595703125,-0.1875,-1.5974044799804688e-05,0.125,0.04575181007385254,-2.8125,-1.478108286857605,-0.1875,0.0033121109008789062,-0.21484375,0.005737781524658203,-0.3125,0.046851158142089844,-2.6875,-0.0031261444091796875,0.0625,0.002664327621459961,-0.0625,0.06151103973388672,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.859375,-0.007650434970855713,0.3355823755264282,0.0,0.0,0.0,0.0
2025-04-10 10:55:25.105649,0.03988814353942871,-2.4375,0.0019516944885253906,-0.1875,-4.0531158447265625e-06,0.1875,0.04576373100280762,-2.8125,-1.478108286857605,-0.1875,0.0033197402954101562,-0.224609375,0.005753278732299805,-0.3125,0.046851158142089844,-2.625,-0.0031261444091796875,0.0,0.002796173095703125,-0.0625,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033664703369140625,-0.166015625,0.015246868133544922,-0.859375,-0.0072754621505737305,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:25.580619,0.03990006446838379,-2.5,0.0019516944885253906,-0.1875,-5.1975250244140625e-05,0.125,0.04576373100280762,-2.8125,-1.478108286857605,-0.1875,0.0033197402954101562,-0.224609375,0.005745649337768555,-0.3125,0.04686307907104492,-2.625,-0.0031380653381347656,0.0625,0.0026404857635498047,0.0,0.06151103973388672,-3.5,-1.4789155721664429,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.859375,-0.007328987121582031,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:26.055612,0.03992414474487305,-2.4375,0.0019516944885253906,-0.1875,-1.5974044799804688e-05,0.125,0.04575181007385254,-2.8125,-1.4780962467193604,-0.1875,0.0033197402954101562,-0.224609375,0.005753278732299805,-0.322265625,0.046851158142089844,-2.625,-0.0031499862670898438,0.0,0.002664327621459961,0.0,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033740997314453125,-0.15625,0.015246868133544922,-0.87890625,-0.007154881954193115,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:26.530596,0.03990006446838379,-2.5,0.0019277334213256836,-0.1875,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.47812020778656,-0.1875,0.0033197402954101562,-0.224609375,0.005737781524658203,-0.302734375,0.04686307907104492,-2.625,-0.0031261444091796875,0.0625,0.0026404857635498047,-0.0625,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033817291259765625,-0.166015625,0.015246868133544922,-0.87890625,-0.007302224636077881,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:27.005729,0.03990006446838379,-2.5,0.0019397735595703125,-0.1875,-4.0531158447265625e-06,0.1875,0.04575181007385254,-2.8125,-1.4781322479248047,-0.1875,0.0033121109008789062,-0.224609375,0.005745649337768555,-0.302734375,0.0468752384185791,-2.625,-0.0031499862670898438,0.0,0.002664327621459961,-0.0625,0.06148672103881836,-3.5,-1.4789035320281982,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.859375,-0.007328987121582031,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:27.480769,0.03990006446838379,-2.5,0.0019516944885253906,-0.25,-1.5974044799804688e-05,0.1875,0.04575181007385254,-2.8125,-1.4781322479248047,-0.1875,0.0033197402954101562,-0.234375,0.005753278732299805,-0.3125,0.046851158142089844,-2.625,-0.0031261444091796875,0.0,0.002652406692504883,0.0,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033740997314453125,-0.166015625,0.015254497528076172,-0.87890625,-0.007328987121582031,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:27.955768,0.03991222381591797,-2.5,0.0019637346267700195,-0.1875,-4.00543212890625e-05,0.125,0.04576373100280762,-2.8125,-1.4781322479248047,-0.1875,0.0033197402954101562,-0.224609375,0.005745649337768555,-0.302734375,0.04686307907104492,-2.5625,-0.0031380653381347656,0.0625,0.0026404857635498047,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.87890625,-0.00739598274230957,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:28.430857,0.03988814353942871,-2.5,0.0019516944885253906,-0.1875,-2.7894973754882812e-05,0.1875,0.04575181007385254,-2.8125,-1.4781322479248047,-0.1875,0.0033044815063476562,-0.234375,0.005753278732299805,-0.302734375,0.04686307907104492,-2.625,-0.0031261444091796875,0.0625,0.002652406692504883,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033664703369140625,-0.166015625,0.015254497528076172,-0.87890625,-0.007436156272888184,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:28.905696,0.03991222381591797,-2.5,0.0019397735595703125,-0.25,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.4781322479248047,-0.1875,0.0033197402954101562,-0.21484375,0.005745649337768555,-0.3125,0.046851158142089844,-2.625,-0.0031261444091796875,0.0625,0.002652406692504883,-0.0625,0.06148672103881836,-3.5,-1.4789155721664429,-0.1875,0.0033817291259765625,-0.17578125,0.015231132507324219,-0.87890625,-0.007422745227813721,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:29.380712,0.03991222381591797,-2.5,0.0019516944885253906,-0.1875,-1.5974044799804688e-05,0.125,0.04576373100280762,-2.8125,-1.4781322479248047,-0.1875,0.0033044815063476562,-0.224609375,0.005745649337768555,-0.3125,0.04686307907104492,-2.625,-0.0031380653381347656,0.0625,0.0026404857635498047,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033664703369140625,-0.166015625,0.015254497528076172,-0.859375,-0.00739598274230957,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:29.855707,0.03991222381591797,-2.5,0.0019516944885253906,-0.1875,-1.5974044799804688e-05,0.125,0.04576373100280762,-2.8125,-1.4781322479248047,-0.1875,0.0033044815063476562,-0.224609375,0.005753278732299805,-0.302734375,0.04686307907104492,-2.625,-0.0031261444091796875,0.0625,0.0026404857635498047,-0.0625,0.06151103973388672,-3.5,-1.4789276123046875,-0.1875,0.0033893585205078125,-0.166015625,0.015254497528076172,-0.888671875,-0.007449507713317871,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:30.330939,0.03992414474487305,-2.4375,0.0019516944885253906,-0.1875,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0033044815063476562,-0.234375,0.005745649337768555,-0.302734375,0.046851158142089844,-2.625,-0.0031261444091796875,0.0625,0.0026404857635498047,-0.0625,0.06148672103881836,-3.5,-1.4789155721664429,-0.1875,0.0033740997314453125,-0.166015625,0.015246868133544922,-0.859375,-0.007436156272888184,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:30.807584,0.03991222381591797,-2.5,0.0019397735595703125,-0.1875,2.002716064453125e-05,0.125,0.04576373100280762,-2.8125,-1.4781562089920044,-0.1875,0.0033044815063476562,-0.21484375,0.005745649337768555,-0.3125,0.046851158142089844,-2.625,-0.0031380653381347656,0.0,0.002676248550415039,-0.0625,0.06147480010986328,-3.5,-1.4789514541625977,-0.1875,0.0033740997314453125,-0.15625,0.015246868133544922,-0.87890625,-0.007315635681152344,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:31.282588,0.03988814353942871,-2.5,0.0019397735595703125,-0.1875,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.25,0.0033044815063476562,-0.21484375,0.005737781524658203,-0.302734375,0.046851158142089844,-2.625,-0.0031261444091796875,0.0625,0.0026404857635498047,-0.0625,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033817291259765625,-0.166015625,0.015246868133544922,-0.87890625,-0.007302224636077881,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:31.757608,0.03988814353942871,-2.5,0.0019516944885253906,-0.25,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.4781322479248047,-0.1875,0.0032892227172851562,-0.224609375,0.005745649337768555,-0.302734375,0.046851158142089844,-2.625,-0.0031499862670898438,0.0625,0.0026404857635498047,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033740997314453125,-0.166015625,0.015246868133544922,-0.87890625,-0.0072754621505737305,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:32.232669,0.03991222381591797,-2.5,0.0019516944885253906,-0.1875,-5.1975250244140625e-05,0.125,0.04575181007385254,-2.8125,-1.4781322479248047,-0.1875,0.0032892227172851562,-0.224609375,0.005737781524658203,-0.302734375,0.046851158142089844,-2.625,-0.0031261444091796875,0.0625,0.0026404857635498047,0.0,0.06148672103881836,-3.5,-1.4789155721664429,-0.1875,0.0033893585205078125,-0.15625,0.015254497528076172,-0.888671875,-0.007288813591003418,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:32.707824,0.03990006446838379,-2.5,0.0019516944885253906,-0.25,-4.00543212890625e-05,0.125,0.04576373100280762,-2.8125,-1.4781322479248047,-0.1875,0.0032892227172851562,-0.224609375,0.005737781524658203,-0.3125,0.04686307907104492,-2.625,-0.0031261444091796875,0.0,0.002664327621459961,-0.0625,0.06148672103881836,-3.5,-1.4789155721664429,-0.1875,0.0033664703369140625,-0.166015625,0.015246868133544922,-0.87890625,-0.007328987121582031,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:33.182736,0.03990006446838379,-2.5,0.0019516944885253906,-0.1875,-2.7894973754882812e-05,0.125,0.04576373100280762,-2.8125,-1.4781322479248047,-0.1875,0.0032892227172851562,-0.224609375,0.005753278732299805,-0.322265625,0.04686307907104492,-2.625,-0.0031380653381347656,0.0,0.0026404857635498047,-0.0625,0.06148672103881836,-3.4375,-1.4789514541625977,-0.1875,0.0033664703369140625,-0.166015625,0.015262126922607422,-0.87890625,-0.007355809211730957,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:33.657716,0.03988814353942871,-2.5,0.0019397735595703125,-0.1875,-4.0531158447265625e-06,0.1875,0.04575181007385254,-2.8125,-1.4781562089920044,-0.25,0.0032892227172851562,-0.224609375,0.005745649337768555,-0.3125,0.046851158142089844,-2.625,-0.0031142234802246094,0.0625,0.002652406692504883,-0.0625,0.06148672103881836,-3.5,-1.4789634943008423,-0.1875,0.0033893585205078125,-0.17578125,0.015254497528076172,-0.87890625,-0.007355809211730957,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:34.132683,0.03990006446838379,-2.5,0.0019277334213256836,-0.1875,-4.00543212890625e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032815933227539062,-0.224609375,0.005745649337768555,-0.302734375,0.046851158142089844,-2.625,-0.0031261444091796875,0.0625,0.002628326416015625,0.0,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.17578125,0.015254497528076172,-0.859375,-0.007328987121582031,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:34.607707,0.03991222381591797,-2.5,0.0019516944885253906,-0.1875,-4.0531158447265625e-06,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032892227172851562,-0.224609375,0.005737781524658203,-0.3125,0.04686307907104492,-2.625,-0.0031261444091796875,0.0625,0.002676248550415039,0.0,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015246868133544922,-0.87890625,-0.007328987121582031,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:35.082791,0.03990006446838379,-2.4375,0.0019516944885253906,-0.25,-4.0531158447265625e-06,0.125,0.04576373100280762,-2.8125,-1.4781562089920044,-0.25,0.0032968521118164062,-0.21484375,0.005753278732299805,-0.3125,0.04686307907104492,-2.625,-0.0031261444091796875,0.0625,0.002628326416015625,0.0,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033817291259765625,-0.17578125,0.015254497528076172,-0.87890625,-0.007328987121582031,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:35.557679,0.03990006446838379,-2.4375,0.0019277334213256836,-0.25,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.4781322479248047,-0.1875,0.0032892227172851562,-0.224609375,0.005737781524658203,-0.3125,0.0468752384185791,-2.625,-0.0031380653381347656,0.0625,0.002652406692504883,0.0,0.06151103973388672,-3.5625,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.859375,-0.007382571697235107,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:36.032653,0.03987622261047363,-2.5,0.0019516944885253906,-0.1875,-2.7894973754882812e-05,0.1875,0.04576373100280762,-2.8125,-1.4781322479248047,-0.1875,0.0032892227172851562,-0.224609375,0.005737781524658203,-0.302734375,0.04686307907104492,-2.625,-0.0031499862670898438,0.0625,0.002676248550415039,-0.0625,0.06148672103881836,-3.4375,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015246868133544922,-0.859375,-0.007302224636077881,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:36.507659,0.03990006446838379,-2.5,0.0019516944885253906,-0.25,-4.00543212890625e-05,0.1875,0.04576373100280762,-2.8125,-1.4781562089920044,-0.1875,0.0032815933227539062,-0.224609375,0.005760908126831055,-0.3125,0.04686307907104492,-2.625,-0.0031023025512695312,0.0625,0.0026404857635498047,0.0,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033740997314453125,-0.166015625,0.015246868133544922,-0.87890625,-0.007328987121582031,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:36.982831,0.03988814353942871,-2.5,0.0019397735595703125,-0.1875,-4.0531158447265625e-06,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032815933227539062,-0.224609375,0.005737781524658203,-0.302734375,0.04686307907104492,-2.625,-0.0031023025512695312,0.0625,0.002628326416015625,-0.0625,0.06151103973388672,-3.5,-1.4789276123046875,-0.1875,0.0033740997314453125,-0.166015625,0.015246868133544922,-0.87890625,-0.007302224636077881,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:37.457758,0.03988814353942871,-2.5,0.0019516944885253906,-0.1875,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.4781322479248047,-0.1875,0.0032892227172851562,-0.224609375,0.005745649337768555,-0.3125,0.04686307907104492,-2.625,-0.003078460693359375,0.0625,0.002676248550415039,-0.0625,0.06148672103881836,-3.5,-1.4789514541625977,-0.1875,0.0033817291259765625,-0.166015625,0.015246868133544922,-0.87890625,-0.007355809211730957,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:37.932717,0.03991222381591797,-2.5,0.0019516944885253906,-0.1875,-4.00543212890625e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032815933227539062,-0.224609375,0.005745649337768555,-0.302734375,0.0468752384185791,-2.625,-0.003090381622314453,0.0,0.002664327621459961,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033740997314453125,-0.15625,0.015246868133544922,-0.87890625,-0.0073691606521606445,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:38.407702,0.03988814353942871,-2.5,0.0019516944885253906,-0.25,-4.0531158447265625e-06,0.1875,0.04575181007385254,-2.8125,-1.4781562089920044,-0.25,0.0032815933227539062,-0.224609375,0.005737781524658203,-0.302734375,0.0468752384185791,-2.625,-0.0030660629272460938,0.0625,0.002652406692504883,-0.0625,0.06148672103881836,-3.5,-1.4789155721664429,-0.1875,0.0033893585205078125,-0.166015625,0.015254497528076172,-0.859375,-0.007449507713317871,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:38.882860,0.03988814353942871,-2.5,0.0019516944885253906,-0.1875,-4.0531158447265625e-06,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032815933227539062,-0.224609375,0.005745649337768555,-0.302734375,0.046911001205444336,-2.625,-0.0030422210693359375,0.0,0.002628326416015625,0.0,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.146484375,0.015254497528076172,-0.87890625,-0.007449507713317871,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:39.357706,0.03991222381591797,-2.4375,0.0019397735595703125,-0.1875,-4.00543212890625e-05,0.125,0.04576373100280762,-2.8125,-1.4781562089920044,-0.1875,0.0032892227172851562,-0.234375,0.005737781524658203,-0.302734375,0.046923160552978516,-2.625,-0.0030422210693359375,0.0625,0.002628326416015625,0.0,0.06148672103881836,-3.5,-1.4789276123046875,-0.1875,0.0033740997314453125,-0.166015625,0.015254497528076172,-0.87890625,-0.007476329803466797,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:39.832790,0.03990006446838379,-2.5,0.0019516944885253906,-0.1875,-1.5974044799804688e-05,0.1875,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032815933227539062,-0.224609375,0.005737781524658203,-0.3125,0.046911001205444336,-2.625,-0.0030660629272460938,0.0625,0.002616405487060547,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.87890625,-0.007436156272888184,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:40.307702,0.03990006446838379,-2.5,0.0019516944885253906,-0.1875,8.106231689453125e-06,0.125,0.04576373100280762,-2.8125,-1.478180170059204,-0.25,0.0032892227172851562,-0.234375,0.005737781524658203,-0.322265625,0.046911001205444336,-2.625,-0.0030422210693359375,0.0625,0.002652406692504883,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.859375,-0.007355809211730957,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:40.782742,0.03990006446838379,-2.5,0.0019516944885253906,-0.1875,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032739639282226562,-0.234375,0.005737781524658203,-0.302734375,0.046911001205444336,-2.625,-0.0030541419982910156,0.0625,0.0026404857635498047,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015262126922607422,-0.87890625,-0.007355809211730957,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:41.257756,0.03988814353942871,-2.5,0.0019397735595703125,-0.25,-1.5974044799804688e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032815933227539062,-0.234375,0.005737781524658203,-0.29296875,0.046911001205444336,-2.625,-0.0030422210693359375,0.0625,0.002700328826904297,0.0,0.06151103973388672,-3.5,-1.4789395332336426,-0.1875,0.0033664703369140625,-0.166015625,0.015246868133544922,-0.87890625,-0.00739598274230957,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:41.732725,0.03991222381591797,-2.5,0.0019158124923706055,-0.1875,-1.5974044799804688e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.25,0.0032892227172851562,-0.224609375,0.005745649337768555,-0.302734375,0.04689908027648926,-2.625,-0.0030422210693359375,0.0625,0.002664327621459961,-0.0625,0.06151103973388672,-3.4375,-1.4789155721664429,-0.1875,0.0033817291259765625,-0.166015625,0.015246868133544922,-0.859375,-0.007302224636077881,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:42.207759,0.03991222381591797,-2.5,0.0019516944885253906,-0.3125,8.106231689453125e-06,0.0625,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032739639282226562,-0.234375,0.005745649337768555,-0.3125,0.046923160552978516,-2.625,-0.0029463768005371094,0.0,0.002616405487060547,0.0,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.859375,-0.007476329803466797,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:42.682721,0.03990006446838379,-2.4375,0.0019516944885253906,-0.25,-1.5974044799804688e-05,0.125,0.04575181007385254,-2.8125,-1.4781441688537598,-0.1875,0.0032739639282226562,-0.224609375,0.005737781524658203,-0.3125,0.046923160552978516,-2.625,-0.0029463768005371094,0.0,0.0026044845581054688,0.0,0.06148672103881836,-3.5625,-1.4789395332336426,-0.1875,0.0033817291259765625,-0.166015625,0.015254497528076172,-0.87890625,-0.0075432658195495605,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:43.157736,0.03991222381591797,-2.4375,0.0019516944885253906,-0.25,-4.00543212890625e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.25,0.0032663345336914062,-0.234375,0.005753278732299805,-0.302734375,0.046911001205444336,-2.6875,-0.0026826858520507812,0.0,0.003047943115234375,-0.0625,0.06149911880493164,-3.5,-1.4789395332336426,-0.1875,0.0033049583435058594,-0.166015625,0.015254497528076172,-0.888671875,-0.007489681243896484,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:43.632729,0.03988814353942871,-2.5,0.0019637346267700195,-0.1875,-4.0531158447265625e-06,0.125,0.04576373100280762,-2.8125,-1.4781562089920044,-0.1875,0.0032663345336914062,-0.224609375,0.005753278732299805,-0.3125,0.046911001205444336,-2.625,-0.0026826858520507812,0.0625,0.0032634735107421875,-0.0625,0.06148672103881836,-3.5,-1.4789155721664429,-0.1875,0.0033125877380371094,-0.17578125,0.015254497528076172,-0.859375,-0.007248640060424805,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:44.107796,0.03990006446838379,-2.5,0.0019516944885253906,-0.25,-2.7894973754882812e-05,0.125,0.04575181007385254,-2.8125,-1.4781681299209595,-0.1875,0.0032739639282226562,-0.224609375,0.005737781524658203,-0.322265625,0.046923160552978516,-2.625,-0.002646923065185547,0.0625,0.0030717849731445312,-0.0625,0.06148672103881836,-3.4375,-1.4789395332336426,-0.1875,0.0033125877380371094,-0.166015625,0.015262126922607422,-0.859375,-0.007328987121582031,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:55:44.582770,0.03988814353942871,-2.5,0.0019516944885253906,-0.1875,-1.5974044799804688e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.25,0.0032739639282226562,-0.21484375,0.005745649337768555,-0.3125,0.046911001205444336,-2.625,-0.002646923065185547,0.0625,0.002916097640991211,-0.0625,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033278465270996094,-0.166015625,0.015254497528076172,-0.849609375,-0.007489681243896484,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:55:45.057801,0.03990006446838379,-2.5,0.0019516944885253906,-0.1875,2.002716064453125e-05,0.125,0.04575181007385254,-2.8125,-1.4781562089920044,-0.1875,0.0032663345336914062,-0.234375,0.005737781524658203,-0.3125,0.046911001205444336,-2.625,-0.002646923065185547,0.0625,0.003059864044189453,0.0,0.06148672103881836,-3.5,-1.4789395332336426,-0.1875,0.0033125877380371094,-0.166015625,0.015246868133544922,-0.87890625,-0.007235288619995117,0.22372159361839294,0.0,0.0,0.0,0.0
