timestamp,q_joint15,tau_joint15,q_joint16,tau_joint16,q_joint17,tau_joint17,q_joint18,tau_joint18,q_joint19,tau_joint19,q_joint20,tau_joint20,q_joint21,tau_joint21,q_joint22,tau_joint22,q_joint23,tau_joint23,q_joint24,tau_joint24,q_joint25,tau_joint25,q_joint26,tau_joint26,q_joint27,tau_joint27,q_joint28,tau_joint28,q_joint12,tau_joint12,q_joint13,tau_joint13,q_joint14,tau_joint14
2025-04-10 09:20:28.169420,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0009987354278564453,0.1875,0.04576373100280762,-2.8125,-1.4767301082611084,-0.3125,0.003841400146484375,-0.244140625,0.005883693695068359,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.477269172668457,0.0625,0.0019245147705078125,-0.068359375,-0.017979145050048828,1.07421875,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:28.647367,0.03670024871826172,-2.3125,-0.0075637102127075195,0.25,-0.0010106563568115234,0.1875,0.04575181007385254,-2.8125,-1.4767301082611084,-0.3125,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.477281093597412,0.0625,0.0019245147705078125,-0.078125,-0.017979145050048828,1.09375,-0.00347214937210083,0.055930398404598236,0.0,0.0,0.0,0.0
2025-04-10 09:20:29.123267,0.036664485931396484,-2.375,-0.0075637102127075195,0.25,-0.0009987354278564453,0.1875,0.04575181007385254,-2.8125,-1.4767061471939087,-0.3125,0.003833770751953125,-0.234375,0.005883693695068359,-0.3125,0.0565943717956543,-3.25,-0.005235195159912109,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.477269172668457,0.0625,0.0019245147705078125,-0.078125,-0.017979145050048828,1.09375,-0.003458738327026367,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:29.597137,0.03667640686035156,-2.3125,-0.0075637102127075195,0.25,-0.0009987354278564453,0.1875,0.04576373100280762,-2.8125,-1.4767301082611084,-0.3125,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.4772453308105469,0.0625,0.0019168853759765625,-0.09765625,-0.017979145050048828,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:30.072391,0.03667640686035156,-2.375,-0.0075397491455078125,0.25,-0.0009865760803222656,0.1875,0.04576373100280762,-2.8125,-1.4767180681228638,-0.375,0.003833770751953125,-0.263671875,0.005883693695068359,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.477257251739502,0.0,0.0019168853759765625,-0.078125,-0.017979145050048828,1.103515625,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:30.587385,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0009746551513671875,0.1875,0.04573988914489746,-2.875,-1.4767061471939087,-0.375,0.003833770751953125,-0.263671875,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005235195159912109,0.125,0.004581928253173828,-0.125,0.07140970230102539,-4.125,1.4772932529449463,0.0625,0.0019245147705078125,-0.078125,-0.01798725128173828,1.09375,-0.00347214937210083,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:31.062172,0.03668832778930664,-2.3125,-0.0075637102127075195,0.25,-0.0009987354278564453,0.1875,0.04575181007385254,-2.8125,-1.4767061471939087,-0.3125,0.003841400146484375,-0.263671875,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.477269172668457,0.0625,0.0019168853759765625,-0.09765625,-0.017979145050048828,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:31.545077,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0009987354278564453,0.1875,0.04575181007385254,-2.875,-1.4767180681228638,-0.3125,0.003841400146484375,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.477269172668457,0.0625,0.0019168853759765625,-0.078125,-0.01798725128173828,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:32.019697,0.03668832778930664,-2.3125,-0.0075637102127075195,0.25,-0.0010106563568115234,0.1875,0.04575181007385254,-2.8125,-1.4767301082611084,-0.3125,0.003833770751953125,-0.244140625,0.005875825881958008,-0.322265625,0.0565943717956543,-3.25,-0.005235195159912109,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.477281093597412,0.0625,0.0019168853759765625,-0.078125,-0.01799488067626953,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:32.510480,0.03667640686035156,-2.375,-0.0075637102127075195,0.25,-0.0010225772857666016,0.1875,0.04576373100280762,-2.8125,-1.4767180681228638,-0.375,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.056606292724609375,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:33.001966,0.03667640686035156,-2.375,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04575181007385254,-2.8125,-1.4767180681228638,-0.375,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.477269172668457,0.0625,0.0019168853759765625,-0.078125,-0.01798725128173828,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:33.480763,0.03670024871826172,-2.3125,-0.0075637102127075195,0.25,-0.0009987354278564453,0.1875,0.04575181007385254,-2.8125,-1.4767301082611084,-0.375,0.003833770751953125,-0.244140625,0.005875825881958008,-0.302734375,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.477269172668457,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.09375,-0.00347214937210083,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:33.977731,0.03667640686035156,-2.375,-0.0075757503509521484,0.3125,-0.0010106563568115234,0.1875,0.04573988914489746,-2.8125,-1.4767061471939087,-0.3125,0.003818511962890625,-0.263671875,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017971515655517578,1.103515625,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:34.461211,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04576373100280762,-2.8125,-1.4767180681228638,-0.375,0.003826141357421875,-0.234375,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.0625,1.477269172668457,0.0625,0.0019168853759765625,-0.078125,-0.017971515655517578,1.103515625,-0.00347214937210083,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:34.951381,0.03670024871826172,-2.3125,-0.0075637102127075195,0.25,-0.0009865760803222656,0.1875,0.04576373100280762,-2.8125,-1.4767301082611084,-0.3125,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.1875,-0.005223274230957031,0.125,0.0046176910400390625,-0.125,0.07140970230102539,-4.125,1.4772932529449463,0.0625,0.0019245147705078125,-0.078125,-0.017979145050048828,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:35.436114,0.03667640686035156,-2.3125,-0.0075637102127075195,0.25,-0.0009987354278564453,0.1875,0.04573988914489746,-2.8125,-1.4767301082611084,-0.3125,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005235195159912109,0.0625,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019245147705078125,-0.078125,-0.01798725128173828,1.103515625,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:35.910991,0.03667640686035156,-2.3125,-0.0075637102127075195,0.25,-0.0009987354278564453,0.1875,0.04573988914489746,-2.8125,-1.4767180681228638,-0.3125,0.003833770751953125,-0.263671875,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019245147705078125,-0.078125,-0.017979145050048828,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:36.419264,0.036664485931396484,-2.3125,-0.0075637102127075195,0.25,-0.0010106563568115234,0.1875,0.04576373100280762,-2.8125,-1.4767420291900635,-0.375,0.003833770751953125,-0.244140625,0.005875825881958008,-0.302734375,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.0046176910400390625,-0.0625,0.07143402099609375,-4.125,1.477281093597412,0.0625,0.0019168853759765625,-0.078125,-0.017971515655517578,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:36.906656,0.03668832778930664,-2.3125,-0.0075637102127075195,0.25,-0.0009987354278564453,0.1875,0.04573988914489746,-2.8125,-1.4767301082611084,-0.375,0.003841400146484375,-0.244140625,0.005883693695068359,-0.3125,0.05658245086669922,-3.25,-0.005211353302001953,0.1875,0.004605770111083984,-0.125,0.07143402099609375,-4.1875,1.477269172668457,0.0,0.0019168853759765625,-0.078125,-0.017979145050048828,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:37.433730,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0009746551513671875,0.1875,0.04573988914489746,-2.8125,-1.4767301082611084,-0.3125,0.003833770751953125,-0.263671875,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.0625,1.4772932529449463,0.0625,0.0019245147705078125,-0.078125,-0.01799488067626953,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:37.920190,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04573988914489746,-2.875,-1.4767061471939087,-0.3125,0.003849029541015625,-0.244140625,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005235195159912109,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.09375,-0.00347214937210083,0.055930398404598236,0.0,0.0,0.0,0.0
2025-04-10 09:20:38.395138,0.03667640686035156,-2.3125,-0.0075637102127075195,0.3125,-0.0009987354278564453,0.1875,0.04575181007385254,-2.875,-1.4767180681228638,-0.3125,0.003841400146484375,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.0625,1.4772932529449463,0.0625,0.0019168853759765625,-0.068359375,-0.017979145050048828,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:38.886566,0.03667640686035156,-2.3125,-0.007551789283752441,0.25,-0.0009987354278564453,0.1875,0.04575181007385254,-2.8125,-1.4767180681228638,-0.3125,0.003841400146484375,-0.263671875,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.00464177131652832,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.09765625,-0.017979145050048828,1.103515625,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:39.365041,0.03667640686035156,-2.3125,-0.0075637102127075195,0.25,-0.0010106563568115234,0.1875,0.04575181007385254,-2.8125,-1.4767301082611084,-0.375,0.003826141357421875,-0.244140625,0.005868196487426758,-0.322265625,0.0565943717956543,-3.25,-0.005235195159912109,0.125,0.004629850387573242,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019092559814453125,-0.078125,-0.017979145050048828,1.09375,-0.00347214937210083,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:39.841077,0.03667640686035156,-2.375,-0.0075397491455078125,0.25,-0.0010106563568115234,0.1875,0.04576373100280762,-2.8125,-1.4767180681228638,-0.375,0.003833770751953125,-0.263671875,0.005868196487426758,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.0046176910400390625,-0.0625,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.01798725128173828,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:40.358879,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04575181007385254,-2.8125,-1.4767061471939087,-0.3125,0.003833770751953125,-0.263671875,0.005868196487426758,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07140970230102539,-4.125,1.4772932529449463,0.0625,0.0019245147705078125,-0.09765625,-0.017971515655517578,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:40.855802,0.03667640686035156,-2.3125,-0.0075397491455078125,0.3125,-0.0009746551513671875,0.1875,0.04575181007385254,-2.8125,-1.4767061471939087,-0.375,0.003833770751953125,-0.263671875,0.005875825881958008,-0.302734375,0.05658245086669922,-3.1875,-0.005235195159912109,0.125,0.004629850387573242,-0.0625,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019245147705078125,-0.078125,-0.01799488067626953,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:41.330986,0.03667640686035156,-2.3125,-0.0075637102127075195,0.25,-0.0009987354278564453,0.1875,0.04575181007385254,-2.875,-1.4767180681228638,-0.375,0.003826141357421875,-0.244140625,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.1875,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017963886260986328,1.07421875,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:41.811371,0.03668832778930664,-2.375,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04573988914489746,-2.8125,-1.4767180681228638,-0.3125,0.003833770751953125,-0.263671875,0.005883693695068359,-0.3125,0.05658245086669922,-3.25,-0.005235195159912109,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.0625,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.01798725128173828,1.103515625,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:42.280691,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.0457758903503418,-2.8125,-1.4767180681228638,-0.375,0.003826141357421875,-0.244140625,0.005868196487426758,-0.3125,0.056606292724609375,-3.25,-0.005235195159912109,0.125,0.004581928253173828,-0.125,0.07140970230102539,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.09375,-0.0035123229026794434,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:42.755696,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0009987354278564453,0.1875,0.04575181007385254,-2.875,-1.4767301082611084,-0.375,0.003833770751953125,-0.244140625,0.005883693695068359,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.477257251739502,0.0,0.0019397735595703125,-0.078125,-0.01798725128173828,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:43.261224,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0009746551513671875,0.1875,0.04575181007385254,-2.875,-1.4767180681228638,-0.3125,0.003826141357421875,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005235195159912109,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.4773051738739014,0.0625,0.0019168853759765625,-0.09765625,-0.017971515655517578,1.07421875,-0.00347214937210083,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:43.736218,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04576373100280762,-2.8125,-1.4767301082611084,-0.3125,0.003826141357421875,-0.2734375,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017963886260986328,1.07421875,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:44.235810,0.03667640686035156,-2.375,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04575181007385254,-2.8125,-1.4767061471939087,-0.375,0.003833770751953125,-0.244140625,0.005860567092895508,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.068359375,-0.017979145050048828,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:44.710828,0.03668832778930664,-2.3125,-0.0075757503509521484,0.3125,-0.0010106563568115234,0.1875,0.0457758903503418,-2.8125,-1.4767180681228638,-0.375,0.003833770751953125,-0.234375,0.005868196487426758,-0.322265625,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019092559814453125,-0.078125,-0.017971515655517578,1.103515625,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:45.234331,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0009987354278564453,0.1875,0.04576373100280762,-2.8125,-1.4767180681228638,-0.375,0.003826141357421875,-0.263671875,0.005868196487426758,-0.3125,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.477269172668457,0.0625,0.0019168853759765625,-0.078125,-0.017971515655517578,1.07421875,-0.0034989118576049805,0.055930398404598236,0.0,0.0,0.0,0.0
2025-04-10 09:20:45.712123,0.036664485931396484,-2.375,-0.0075637102127075195,0.3125,-0.0009987354278564453,0.1875,0.04575181007385254,-2.8125,-1.4767180681228638,-0.3125,0.003826141357421875,-0.263671875,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005235195159912109,0.125,0.0046176910400390625,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019321441650390625,-0.078125,-0.01798725128173828,1.09375,-0.00347214937210083,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:46.201310,0.03668832778930664,-2.3125,-0.0075637102127075195,0.25,-0.0010225772857666016,0.1875,0.04576373100280762,-2.8125,-1.4767061471939087,-0.375,0.003826141357421875,-0.244140625,0.005868196487426758,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.004629850387573242,-0.0625,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:46.676427,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04572796821594238,-2.8125,-1.476694107055664,-0.3125,0.003833770751953125,-0.263671875,0.005875825881958008,-0.322265625,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.01798725128173828,1.09375,-0.00347214937210083,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:47.164580,0.03670024871826172,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04575181007385254,-2.8125,-1.4767061471939087,-0.3125,0.003833770751953125,-0.263671875,0.005875825881958008,-0.322265625,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07140970230102539,-4.125,1.477269172668457,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.07421875,-0.00347214937210083,0.055930398404598236,0.0,0.0,0.0,0.0
2025-04-10 09:20:47.653909,0.03670024871826172,-2.375,-0.0075397491455078125,0.25,-0.0009987354278564453,0.1875,0.04576373100280762,-2.875,-1.4767180681228638,-0.3125,0.003833770751953125,-0.263671875,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.0046176910400390625,-0.0625,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:48.128947,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0010106563568115234,0.1875,0.04573988914489746,-2.8125,-1.4767180681228638,-0.3125,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.09765625,-0.017963886260986328,1.07421875,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:48.616369,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0010106563568115234,0.1875,0.04575181007385254,-2.8125,-1.476694107055664,-0.3125,0.003833770751953125,-0.263671875,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.09765625,-0.017979145050048828,1.07421875,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:49.116165,0.03667640686035156,-2.375,-0.0075637102127075195,0.25,-0.0010225772857666016,0.1875,0.04575181007385254,-2.8125,-1.4767180681228638,-0.375,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005235195159912109,0.125,0.004581928253173828,-0.125,0.07143402099609375,-4.125,1.477281093597412,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:49.595138,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04576373100280762,-2.8125,-1.4767061471939087,-0.375,0.003833770751953125,-0.244140625,0.005868196487426758,-0.3125,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.0046176910400390625,-0.125,0.07143402099609375,-4.0625,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017971515655517578,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:50.070853,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0010106563568115234,0.1875,0.04573988914489746,-2.875,-1.4767061471939087,-0.3125,0.003833770751953125,-0.263671875,0.005875825881958008,-0.302734375,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.477281093597412,0.0,0.0019245147705078125,-0.068359375,-0.017971515655517578,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:50.546175,0.03667640686035156,-2.3125,-0.0075637102127075195,0.25,-0.0010106563568115234,0.1875,0.04573988914489746,-2.875,-1.4767180681228638,-0.375,0.003833770751953125,-0.263671875,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005235195159912109,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017971515655517578,1.09375,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:51.024592,0.03667640686035156,-2.3125,-0.0075637102127075195,0.25,-0.0010106563568115234,0.1875,0.04575181007385254,-2.8125,-1.4767061471939087,-0.375,0.003826141357421875,-0.263671875,0.005868196487426758,-0.3125,0.05658245086669922,-3.25,-0.005235195159912109,0.125,0.004605770111083984,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017956256866455078,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:51.532811,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0010225772857666016,0.1875,0.04575181007385254,-2.8125,-1.4767180681228638,-0.3125,0.003826141357421875,-0.244140625,0.005875825881958008,-0.322265625,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.068359375,-0.017971515655517578,1.103515625,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:52.028805,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0010106563568115234,0.1875,0.04575181007385254,-2.875,-1.4767061471939087,-0.375,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004581928253173828,-0.125,0.07140970230102539,-4.125,1.4772932529449463,0.0625,0.0019092559814453125,-0.078125,-0.017979145050048828,1.07421875,-0.0034855008125305176,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:52.497956,0.03667640686035156,-2.3125,-0.0075397491455078125,0.25,-0.0010106563568115234,0.1875,0.04575181007385254,-2.875,-1.4767061471939087,-0.3125,0.003833770751953125,-0.244140625,0.005875825881958008,-0.3125,0.0565943717956543,-3.25,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07140970230102539,-4.125,1.477281093597412,0.0,0.0019168853759765625,-0.078125,-0.01798725128173828,1.09375,-0.0034989118576049805,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:52.973101,0.036664485931396484,-2.3125,-0.0075397491455078125,0.25,-0.0010106563568115234,0.1875,0.04575181007385254,-2.8125,-1.4767180681228638,-0.3125,0.003833770751953125,-0.263671875,0.005868196487426758,-0.322265625,0.05658245086669922,-3.3125,-0.005211353302001953,0.125,0.004593849182128906,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0625,0.0019168853759765625,-0.078125,-0.017979145050048828,1.103515625,-0.003458738327026367,0.0,0.0,0.0,0.0,0.0
2025-04-10 09:20:53.449258,0.03668832778930664,-2.3125,-0.0075397491455078125,0.25,-0.0009987354278564453,0.1875,0.04575181007385254,-2.8125,-1.4767301082611084,-0.3125,0.003833770751953125,-0.263671875,0.005875825881958008,-0.3125,0.05658245086669922,-3.25,-0.005223274230957031,0.125,0.004581928253173828,-0.125,0.07143402099609375,-4.125,1.4772932529449463,0.0,0.0019245147705078125,-0.09765625,-0.017971515655517578,1.07421875,-0.0035123229026794434,0.0,0.0,0.0,0.0,0.0
